"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc02g061960.3",1444.07185864178,0.396176097800664,0.130220825251792,3.04234055524241,0.00234746144397218,0.0183683589899611
"Solyc02g061990.3",176.056443956026,-1.72887345772951,0.407965270296176,-4.23779567430919,2.25725049410032e-05,0.000372087766773329
"Solyc02g062045.1",19.8596113098575,-2.04858845370568,0.637923894572474,-3.21133676154051,0.00132119007987682,0.0116094250889821
"Solyc02g062130.4",506.13955790505,-0.987856808758558,0.237076710351304,-4.16682350322281,3.08873452740179e-05,0.000487398282557131
"Solyc02g062380.3",21.4369186070986,3.05139140579924,0.464896403386292,6.56359434827414,5.2525973942618e-11,3.25183529590208e-09
"Solyc02g062390.3",33.0980996157147,5.91306320156016,0.782322236908959,7.55834734408589,4.08222734186208e-14,4.86119662480101e-12
"Solyc02g062710.1",31.7289263000445,-1.68907588382993,0.478259873570687,-3.53171147564459,0.000412879577557328,0.00444758860807182
"Solyc02g063160.4",1068.21909417725,1.1184421083401,0.119500692506245,9.35929394954474,8.02712918865898e-21,3.18049453235012e-18
"Solyc02g063430.4",173.41578248486,1.57696105843953,0.427675616286729,3.68728306778724,0.000226661176753488,0.00266552588134229
"Solyc02g063450.4",3256.37860437425,1.25781661564065,0.358707948364267,3.50652005726769,0.00045400721854117,0.0048074466989549
"Solyc02g063490.3",748.77389874098,0.436115052101435,0.145236137883741,3.00279984345588,0.00267508306614957,0.0204563779922704
"Solyc02g063510.1",337.51234650878,1.04120429255079,0.287452429876093,3.62217947853008,0.000292131314968355,0.0033208792987952
"Solyc02g063520.3",226.021680297412,2.40833005523099,0.347470241060107,6.93103975719862,4.17758613031556e-12,3.25135560542274e-10
"Solyc02g064640.4",491.743064901898,0.89645909729094,0.225097679968757,3.98253370454715,6.81844514520197e-05,0.000956777569892089
"Solyc02g064650.3",656.770693611679,0.565711790291705,0.167228065130323,3.3828758937732,0.000717310395405726,0.00703810361849688
"Solyc02g064690.3",65.9991568730551,-4.32153714681278,1.04185773394394,-4.14791483137881,3.35517161036403e-05,0.000523095741052112
"Solyc02g064720.3",234.44430460688,-1.38028920037703,0.350628326400372,-3.93661634399988,8.26385646349376e-05,0.00113618902241297
"Solyc02g064760.3",5.88713443151141,2.0147051481716,0.653430484907088,3.08327388254326,0.00204736633558526,0.0165246336136615
"Solyc02g064770.4",2843.04877521514,-0.876516922045816,0.177741854395277,-4.93140417054806,8.1640616552534e-07,2.02863433969535e-05
"Solyc02g064800.3",834.634380139675,-1.38713307161629,0.24211167517599,-5.72931094961855,1.00839400712568e-08,3.88249508891923e-07
"Solyc02g064830.4",66.9236052890976,3.13760211328929,0.819338032573405,3.82943545710261,0.000128437562475506,0.0016454505358414
"Solyc02g064940.1",6881.14658677399,-1.35928993811384,0.291989428267789,-4.65527106983888,3.23554737771221e-06,6.87222694494195e-05
"Solyc02g064960.3",521.659553280463,-0.820967573354205,0.197574352835806,-4.15523351877797,3.24955482871848e-05,0.000510167552171554
"Solyc02g065050.1",197.234381955128,-1.66334374771337,0.363391617656615,-4.5772760484672,4.71069662593213e-06,9.54934891835469e-05
"Solyc02g065060.3",539.73337529161,-0.758114252994822,0.226686436609217,-3.34433001080576,0.000824815592038947,0.00784222573373156
"Solyc02g065160.2",4.18069165505776,2.6472954463369,0.740890460755232,3.57312664498118,0.00035274405197619,0.00390798087476621
"Solyc02g065210.4",6.44343070048754,4.24675277081039,0.998132857815666,4.25469689486435,2.09332387411706e-05,0.000347961204155294
"Solyc02g065240.3",4717.16802267764,2.11581237035544,0.258021625032371,8.20013582229781,2.40115581490808e-16,4.63061836446698e-14
"Solyc02g065250.2",5.69997312804619,5.80694949342041,1.34524006634558,4.31666409490413,1.58404932290092e-05,0.000274182707264947
"Solyc02g065253.1",2.77706813065742,5.90013955138392,2.01384638160196,2.9297863060888,0.00339195178232563,0.0247629525093602
"Solyc02g065470.1",645.478164102072,0.987847118582435,0.236975567145678,4.16856104821628,3.06528665145955e-05,0.000484399758583079
"Solyc02g065550.4",168.032212071872,0.660552898018301,0.227643487678024,2.90169907672728,0.00371144874411044,0.0264919394142334
"Solyc02g065570.1",37.4497939019062,1.56320341999762,0.571098171907206,2.7371886251662,0.00619667511157414,0.0400231013726804
"Solyc02g065600.3",11.6815481325291,1.76133675034612,0.528347997403567,3.33366788367092,0.000857089301674429,0.00808908188050634
"Solyc02g065610.3",675.574446793912,1.20076743159231,0.262496459597285,4.57441381660724,4.77555131918507e-06,9.64493182091576e-05
"Solyc02g065650.1",398.48795789485,0.701708720990176,0.145187410124044,4.83312375632748,1.34407173701007e-06,3.16648770734308e-05
"Solyc02g067030.4",2209.80145807504,-0.384188758824764,0.114829417542075,-3.34573463010027,0.000820648949967281,0.00781283613704106
"Solyc02g067040.3",80.3360753791172,1.37905029974161,0.291750129911699,4.72681983092517,2.28063451800588e-06,5.05077107890083e-05
"Solyc02g067120.4",997.198987242061,-0.771835288924908,0.248733924967229,-3.10305596241686,0.00191533418323031,0.0156442888009576
"Solyc02g067160.4",301.986172006145,-0.433851080335243,0.156111510639068,-2.77911012813342,0.00545080418552449,0.0361815183706822
"Solyc02g067310.4",791.438455685907,-0.807558200284725,0.213993384506889,-3.77375310991787,0.00016080990797561,0.00199565462107317
"Solyc02g067660.4",864.762229521991,-1.06083315092844,0.235363485133892,-4.50721211204433,6.56849623216362e-06,0.000127453871032766
"Solyc02g067680.1",63.5110364669868,1.18476319688091,0.345518979738748,3.42893810862929,0.000605947690042382,0.00611050997751207
"Solyc02g067700.1",13.3163534903244,-2.51598821650973,0.621400201932266,-4.04890151095249,5.14585926991166e-05,0.000752103053051072
"Solyc02g067740.4",423.702183831505,0.366534354295073,0.0973293359046311,3.76591857828173,0.000165937866669871,0.00204647311288615
"Solyc02g067750.4",1308.10424135853,5.86936199889311,1.61918034438027,3.62489701611316,0.00028907662191548,0.00328958628970347
"Solyc02g067760.4",10.4713728172713,4.94702923508452,1.19535437872952,4.13854612750277,3.49513607853828e-05,0.000541336214808147
"Solyc02g067770.3",2.20376128491621,3.28218664737817,1.18136110528144,2.77830938627037,0.00546425626223391,0.0362487283003352
"Solyc02g067780.3",16.5249082182491,3.28962824288073,0.567712822706564,5.79452869709278,6.85133084935828e-09,2.74961697733362e-07
"Solyc02g067790.4",351.419325162061,2.37063930191265,0.548261127913732,4.32392373125833,1.53278305993651e-05,0.000266154648941326
"Solyc02g067840.3",1058.67299954997,0.677717330274222,0.22244523609615,3.04667046221338,0.00231391236044175,0.0181776417299014
"Solyc02g067900.3",351.695752101059,0.505755065986365,0.122702036430519,4.12181476933151,3.75899401385048e-05,0.000573641439424577
"Solyc02g067980.3",1690.31629867468,0.384009753664943,0.136011781734318,2.82335654138447,0.00475236889065545,0.0323232281102258
"Solyc02g068100.3",2823.47609198102,0.558677022776832,0.146071345709011,3.82468594415344,0.000130938891062016,0.00167159948097449
"Solyc02g068240.4",892.354736101411,1.27469161791642,0.206913378826738,6.16050844630885,7.25117473492683e-10,3.58316552887813e-08
"Solyc02g068330.2",14.1938237698569,2.79098133052315,0.487452645384357,5.72564608470318,1.03040833666967e-08,3.94431225578725e-07
"Solyc02g068370.3",548.793437476001,-0.734068522779714,0.194084470205343,-3.78221153914615,0.00015544117595724,0.00193564234654868
"Solyc02g068590.3",463.331262180902,0.811778402889212,0.137082955385185,5.92180406826086,3.18428873555641e-09,1.36598464813475e-07
"Solyc02g068600.3",235.996576389309,-2.43054226180397,0.575780543025108,-4.22129974909204,2.42897681709576e-05,0.000396784963021164
"Solyc02g068610.2",73.957573854278,-2.08743242056793,0.63314351162926,-3.29693407928381,0.000977464401694378,0.00902580688208639
"Solyc02g068615.1",19.3609646960775,-1.91220584931526,0.583417678017285,-3.27759326013876,0.00104696138770725,0.00956619813874902
"Solyc02g068650.2",208.582602925412,0.423519714114791,0.136545557558691,3.1016733293044,0.00192430181073655,0.0156998820889445
"Solyc02g068820.3",279.758125688272,-2.13003254377284,0.479924086113977,-4.43826972932335,9.06849324414785e-06,0.000168474513875934
"Solyc02g150128.1",271.041985845774,-3.24114666828962,0.715398705841003,-4.53054589255849,5.88314728338771e-06,0.000116233495557194
"Solyc02g068890.3",164.133515447616,-0.559141744465169,0.183896384910561,-3.04052602631155,0.00236165279531749,0.0184528998621581
"Solyc02g068910.3",1240.04949655857,-0.706559806505086,0.126097785756205,-5.60326894138439,2.10346460445536e-08,7.60177457052921e-07
"Solyc02g069080.4",737.397607399756,-0.433568707632325,0.115548480147097,-3.75226664236846,0.000175242929127897,0.00214303810973914
"Solyc02g069100.4",7954.46438586173,1.17478630088942,0.283131077406244,4.14926652224688,3.33542287715155e-05,0.000520670023917525
"Solyc02g069110.4",1017.1339485215,1.76656813966652,0.335063436500631,5.27233934599485,1.34695729131721e-07,4.09956610228835e-06
"Solyc02g069180.4",430.672464318934,0.934175082799398,0.176940192833249,5.27960927272063,1.29459654730919e-07,3.96791110533923e-06
"Solyc02g069290.3",5265.17378579828,-0.292377458294792,0.0950510306819441,-3.07600513321243,0.00209794233276269,0.0168082203366046
"Solyc02g069310.3",1361.80516189586,0.505350304838633,0.188650090958167,2.67877053370037,0.00738930133564661,0.0459340873889958
"Solyc02g069340.4",417.136768432645,0.625399394641745,0.145308524330537,4.30394154453823,1.67785951464694e-05,0.000288814490862449
"Solyc02g069390.2",45.4910565024745,-1.31637123170337,0.418627001377661,-3.14449671753451,0.00166372777795855,0.0139768526358029
"Solyc02g069470.4",515.767288976639,0.708796968687166,0.135584842272075,5.22770065450856,1.71631090562015e-07,5.08868670139786e-06
"Solyc02g069580.3",1204.20515155885,0.386443373431702,0.138851387107315,2.78314377322732,0.00538349441592705,0.0358289362851044
"Solyc02g069830.4",288.41602633664,-0.663802517540219,0.199386267146592,-3.32922887338164,0.000870868078703595,0.00819428202552191
"Solyc02g069860.4",981.312824085325,-0.47472233497649,0.175278027009555,-2.70839615823957,0.00676092658577659,0.04281723689545
"Solyc02g069910.2",153.073291867096,-1.47345928387898,0.505427100470674,-2.9152755808045,0.00355374588884912,0.0256781492981366
"Solyc02g069930.1",100.463956845962,-1.85267880985283,0.475205731636395,-3.89868784510034,9.67153576007377e-05,0.00129863598376892
"Solyc02g069970.4",211.720651871179,-0.833125222954442,0.276010449223586,-3.01845537115719,0.00254066819878948,0.0196264591946191
"Solyc02g070000.4",744.879075921231,-0.926699416576084,0.173631987566994,-5.33714685618356,9.44205624857364e-08,2.95634037024306e-06
"Solyc02g070020.1",14.3286754884401,1.86338834680703,0.658620385774726,2.82922968534469,0.00466601985153693,0.0318852005659118
"Solyc02g070040.1",238.949289913326,1.32287259198062,0.188116524168938,7.03219771800915,2.0330542321567e-12,1.7040122241215e-10
"Solyc02g070050.3",1809.12602433911,0.585824541539511,0.100960966881336,5.80248545190796,6.53390646766427e-09,2.64659646363085e-07
"Solyc02g070250.4",488.991547750174,0.335044952745985,0.0899992855186786,3.72275125091353,0.000197063647889385,0.0023673710114694
"Solyc02g070280.3",1222.01225917577,-0.985720953623683,0.25797575544269,-3.82098291342213,0.000132920861995787,0.00169194592559123
"Solyc02g070480.4",768.393879160125,0.297509427416563,0.0926784476514275,3.21012527675824,0.00132677133875897,0.0116490737365977
"Solyc02g070540.3",452.743552615944,-1.083871725897,0.317563124485819,-3.4130906340336,0.000642305768371365,0.00642070059832513
"Solyc02g070580.1",956.320854147931,1.39652101727457,0.243990972169378,5.72365856350254,1.04254172160956e-08,3.97882122544932e-07
"Solyc02g070680.4",484.875136275914,0.39739311411147,0.13630156964805,2.91554319688023,0.00355069950239945,0.0256781492981366
"Solyc02g070810.4",317.221094618807,-0.984438171420025,0.238676089914669,-4.12457809147109,3.71414962681299e-05,0.00056878951979978
"Solyc02g071080.3",105.433704669823,-2.19778880422869,0.404382854475809,-5.43492084271879,5.4820763633233e-08,1.80461341555198e-06
"Solyc02g071090.3",650.223078358723,-2.082699740536,0.500144280034207,-4.16419785985267,3.12449077992773e-05,0.000492683813865304
"Solyc02g071100.3",271.151762009498,-2.66262758718391,0.359957462811587,-7.39706177053931,1.39230794460939e-13,1.49463914920827e-11
"Solyc02g071160.4",787.995024642997,-0.430731701184277,0.106238073819101,-4.05440051480709,5.0263035510875e-05,0.000737100989133908
"Solyc02g071220.3",159.026181607858,1.10141977635137,0.34374075739924,3.20421641205649,0.0013543063612019,0.0118573902062321
"Solyc02g071250.3",1370.45030221549,1.09456454566335,0.18231999748598,6.00353532665839,1.93066735007634e-09,8.67486657584818e-08
"Solyc02g071270.3",1401.20246147127,0.539712168256388,0.165739844064968,3.25638153759108,0.00112842006868512,0.0101697808671572
"Solyc02g071320.4",5531.30645688538,-0.545994393845415,0.134883615364727,-4.04789263965858,5.16808404141935e-05,0.000754845090017497
"Solyc02g071350.3",184.519827470223,2.37571594886978,0.345027500322507,6.88558432776846,5.75508101823407e-12,4.35467797046378e-10
"Solyc02g071410.3",14.452418651895,1.84700490038909,0.559139914716651,3.30329645903579,0.000955553097082874,0.00885423121994899
"Solyc02g071430.3",8.50242993931067,2.28832074059232,0.844961171016786,2.70819632793146,0.00676499902824564,0.042830580715726
"Solyc02g071490.4",8.43401165828482,5.44944712927159,1.32696775988151,4.10669143141669,4.01366837370152e-05,0.000606559370316945
"Solyc02g071520.3",703.640402151874,0.998153256831566,0.168300498279654,5.93078016425713,3.01498659233903e-09,1.29847011502475e-07
"Solyc02g071700.3",492.799903888586,1.64046295481982,0.459504078334468,3.57007267653835,0.00035688219979227,0.00393980592597424
"Solyc02g071720.2",632.389991587315,1.42020694314774,0.266960371791267,5.31991671130194,1.03814767425144e-07,3.23190201675533e-06
"Solyc02g071730.4",124.488412110784,1.7211926372605,0.420341456888858,4.09474870739577,4.22626525196224e-05,0.000632112370423892
"Solyc02g071740.3",1573.35629937385,1.22986288201211,0.150705433435259,8.16070697637086,3.33069291421912e-16,6.31151825970982e-14
"Solyc02g071860.4",4537.84475428382,0.457129033481518,0.154185629361024,2.96479662453597,0.00302883090490586,0.0226352136761689
"Solyc02g071920.3",194.542474231114,-0.996236144742447,0.238232124467352,-4.18178760303578,2.89226095834332e-05,0.000460395550067331
"Solyc02g071980.3",1054.24123732877,0.825157347421821,0.215554034975742,3.82807655405143,0.000129148590450815,0.00165261660781218
"Solyc02g072100.3",159.912094224029,0.520596799869471,0.176453318952291,2.95033725044428,0.0031742723038445,0.0234725965542516
"Solyc02g072120.3",112.333833277675,1.22892298422047,0.169356937344566,7.25640770014729,3.97505756223254e-13,3.84997575094095e-11
"Solyc02g072130.3",9174.17191472712,0.766270906321152,0.152580808089245,5.02206611642114,5.1118579097527e-07,1.35520203855634e-05
"Solyc02g072140.1",144.606268169935,-1.04318062874586,0.265723431646793,-3.9258134756158,8.64371190121917e-05,0.00117727356094605
"Solyc02g072150.3",626.593228802271,1.49732083659969,0.303225302371533,4.93798118062411,7.89354579474216e-07,1.96589885667453e-05
"Solyc02g072190.4",40.7937784957985,1.51898046352536,0.318266139257497,4.77267379768732,1.81796110578495e-06,4.1181921431669e-05
"Solyc02g072300.4",3713.26075872826,0.348316460051144,0.0777563800460096,4.4795868820673,7.478764446104e-06,0.000142837190893513
"Solyc02g072310.3",85.3296011478735,-1.24517330582378,0.29736861797856,-4.18730568910789,2.82285513201555e-05,0.000450994567719083
"Solyc02g072320.1",32.945999662564,-1.06442970568794,0.377356488422499,-2.82075368609053,0.00479109745374467,0.0325287562520083
"Solyc02g072470.4",237.927943971542,-2.57238880756372,0.706099918320283,-3.6430946114299,0.000269379766330853,0.00309289982501683
"Solyc02g072520.3",780.653141034758,-2.04131006979764,0.20066152487201,-10.1729022098266,2.61984119826152e-24,1.58587720534764e-21
"Solyc02g072550.1",15.4505313878917,-4.00027005855144,1.2837755215173,-3.1160198893834,0.00183309908243059,0.0150856855001236
"Solyc02g072560.1",11.4919603195908,-4.09688340207062,1.29701171566075,-3.15870963431006,0.00158469291932023,0.0134372093765862
"Solyc02g076670.3",121.35283480641,-1.66074052905277,0.404363602918269,-4.10704751136675,4.0074882037329e-05,0.000606466548164912
"Solyc02g076680.3",706.824561236577,-1.39084326600337,0.227797733807975,-6.10560624442296,1.02411202698221e-09,4.86218938823448e-08
"Solyc02g076710.3",52.9863838879291,3.59139331854357,0.74172631899049,4.84193863234023,1.28578477374989e-06,3.04563280321279e-05
"Solyc02g077050.3",521.39580268025,-2.38946003137396,0.376997935434302,-6.33812497838033,2.32578140549751e-10,1.27988455526772e-08
"Solyc02g077090.4",1047.67998722164,-1.12175896215254,0.233990016204983,-4.79404626037481,1.63450557050813e-06,3.74544115588992e-05
"Solyc02g077110.3",87.1651220143953,-1.22439209763235,0.367386175441212,-3.33271140690559,0.000860041024251184,0.00810991518843869
"Solyc02g077280.4",679.631332799682,-0.770699245833047,0.224455532327696,-3.43363889426373,0.000595537000625028,0.00602224701513717
"Solyc02g077420.3",653.192869199742,1.69716033413521,0.554158470858854,3.06259025781,0.00219430290237221,0.0174582872758288
"Solyc02g077450.3",1235.65441062249,0.345192021674906,0.126408023459292,2.7307761978105,0.00631853634763476,0.0406586517559976
"Solyc02g077590.1",29.017654717454,-4.57766166975237,1.22604393248804,-3.73368486108229,0.000188698577173718,0.00228049828307303
"Solyc02g077630.3",753.11695237809,0.845259604234602,0.227297473511669,3.71873734967498,0.000200221105405685,0.00239737270824213
"Solyc02g077640.1",59.2925275977052,0.795364961244572,0.271203264842951,2.93272635086142,0.00335999898790912,0.0245543588009777
"Solyc02g077700.1",81.5734150606042,-1.71765414820256,0.368499353421982,-4.66121346551077,3.14350477781438e-06,6.70286263386801e-05
"Solyc02g077710.1",5036.04536164897,-0.994310193280346,0.326975744909276,-3.04092951468382,0.002358490355935,0.0184414143654595
"Solyc02g077720.4",300.008056789068,-1.07340269626491,0.337870264870373,-3.17696704288769,0.00148823947138899,0.0127633666117705
"Solyc02g077850.3",934.764240578293,-0.825652921044846,0.150064595829434,-5.50198343907377,3.75542237725052e-08,1.29695981687866e-06
"Solyc02g077920.4",324.853740539043,-0.895835953417923,0.25584768788161,-3.50144244349184,0.000462746912406457,0.00488101680307914
"Solyc02g077980.3",60.7812701070053,1.1940133474912,0.354017899787268,3.37274851980279,0.000744218911249438,0.00723372815073494
"Solyc02g078140.3",4618.07957100409,0.742099390178028,0.13182129587629,5.6295865189678,1.80642142270843e-08,6.59389206761511e-07
"Solyc02g078220.1",568.123938873468,0.837771246794477,0.126015338305401,6.64816885039913,2.9676175754864e-11,1.91332314215975e-09
"Solyc02g078230.2",1120.66044703452,-0.6085078060753,0.219185500408577,-2.77622290224947,0.00549944907534327,0.0364156773776604
"Solyc02g078400.3",21033.397834105,1.04546511405092,0.305034057829577,3.42737175477967,0.000609454099043881,0.00614018665111617
"Solyc02g078410.1",463.148695398431,0.841916096302732,0.181284569961739,4.64416853833959,3.41448747988802e-06,7.22412729725433e-05
"Solyc02g078590.1",94.5483097590634,-1.30205567169469,0.314609686275346,-4.13863821902523,3.49373367280523e-05,0.000541336214808147
"Solyc02g078620.1",12.5326834258748,-3.73936975767333,1.3565174733403,-2.7565953488719,0.0058406581299348,0.0381393608405094
"Solyc02g078650.4",45.7648237506497,-1.87889711656278,0.610866428701657,-3.07579043188902,0.00209945350089319,0.0168141457888513
"Solyc02g078670.3",4645.49967328801,0.818161871636166,0.11973388689252,6.83316889537373,8.30590686406265e-12,6.03341074605511e-10
"Solyc02g078750.3",832.809430513944,-0.593374576859817,0.19498871257384,-3.04312269683361,0.00234136846712796,0.0183404391213704
"Solyc02g078810.4",119.533204394926,-0.926769461019477,0.244702294019115,-3.78733458439536,0.000152271992499388,0.00189943403580233
"Solyc02g078820.3",526.874461411606,0.559376526709243,0.172416415503017,3.2443345088534,0.0011772540386768,0.0105358193063018
"Solyc02g078900.3",598.011295779464,0.835915883122023,0.203089840710992,4.11599063840705,3.85519953281538e-05,0.000585861284652112
"Solyc02g078910.3",149.571320468283,0.799849265142194,0.259062537975255,3.08747560104037,0.00201864342299787,0.0163375618006882
"Solyc02g078940.3",1967.54049413526,0.564442035803735,0.205959593805325,2.74054743153772,0.00613369281952212,0.0397340766715297
"Solyc02g079020.4",510.642042670651,-0.567034956855092,0.18215097679114,-3.11299432396275,0.00185199579513412,0.0152182097916903
"Solyc02g079200.1",915.217121263531,-0.789191649246318,0.163763709201469,-4.81908753224086,1.4421627511578e-06,3.36484054317247e-05
"Solyc02g079280.3",39.0955248124233,1.40249005826852,0.525631868319879,2.66819830150598,0.00762592336379236,0.0471578098591836
"Solyc02g079290.3",62.4707768524066,1.65137161864454,0.4791965110788,3.44612613085778,0.000568684860972654,0.00578561180687025
"Solyc02g079300.3",305.052016728186,0.667308197943785,0.130028236866066,5.13202527410364,2.86640996868059e-07,8.00830846634455e-06
"Solyc02g079360.3",1291.46583448692,-0.919339856588212,0.242092178684525,-3.79747855376286,0.000146175419026603,0.00183599696335893
"Solyc02g079490.3",945.355278125623,-2.3317079477592,0.470210845909653,-4.9588561557919,7.0909444582427e-07,1.79681234458168e-05
"Solyc02g079570.4",575.682590892532,0.839418341415285,0.214585805764988,3.91180739295779,9.16079601678437e-05,0.00123918104778253
"Solyc02g079600.3",139.420010307893,-2.64655286643718,0.461184080483624,-5.73860412454362,9.54600658172592e-09,3.70154048805999e-07
"Solyc02g079640.3",1077.45477883352,-0.987191543037083,0.158429085606282,-6.23112567530933,4.63095401325836e-10,2.39709619612651e-08
"Solyc02g079750.4",521.984792644306,-0.49592325829011,0.176692979026819,-2.80669475958543,0.00500526452606341,0.0337764393203958
"Solyc02g079760.3",1547.34395271703,0.683956849544564,0.230462902523033,2.96775247580772,0.0029998579994182,0.0224649159873957
"Solyc02g079780.1",669.222888811874,-1.3594350041565,0.21479446822615,-6.32900379317588,2.46749045376619e-10,1.35104401930836e-08
"Solyc02g079850.4",884.387627194506,1.0090123431888,0.0839472395855379,12.0196012182231,2.80321033155325e-33,6.10875595452084e-30
"Solyc02g079880.3",1459.09546106507,0.416916239078823,0.101384301038884,4.11223665603734,3.9184432098232e-05,0.000594642858136959
"Solyc02g079890.2",332.804469501235,2.53379801182994,0.858868519836241,2.95015820618626,0.00317611247917464,0.0234782371594891
"Solyc02g079920.3",179.431180262182,-0.744382163903825,0.251601439018182,-2.95857673473017,0.00309063283838799,0.0230102735955419
"Solyc02g080010.2",1123.59400690395,-1.17389092074828,0.410488042322934,-2.85974449853712,0.00423982448210284,0.0295000814540182
"Solyc02g080070.3",1935.584803065,-0.97076213689849,0.217110555163022,-4.47128024784227,7.77527286642091e-06,0.000147594726746555
"Solyc02g080080.3",378.453815165717,-1.44172130507183,0.411338336939336,-3.50495243355948,0.000456688869628796,0.00483114749851977
"Solyc02g080110.3",248.158559953086,1.22006489369741,0.23989411160237,5.0858476081301,3.6598784066146e-07,9.98198626244623e-06
"Solyc02g080120.3",18.667890778156,1.91788043840292,0.63457119055655,3.02232510228024,0.00250840989696991,0.0193978951294423
"Solyc02g080140.4",433.449954565304,0.411216714712551,0.135879739977188,3.02632838995415,0.00247543293568866,0.0191700904529237
"Solyc02g080230.3",560.367057812818,-1.35009555007152,0.299536435495717,-4.50728322194655,6.56629602886753e-06,0.000127453871032766
"Solyc02g080260.4",333.989375956558,-1.21732623650378,0.43055603690913,-2.82733519483945,0.00469371685231798,0.0320142340049181
"Solyc02g080290.3",483.971487144262,0.853926690961981,0.252457000817514,3.38246389760145,0.000718387196791713,0.00704087139668192
"Solyc02g080410.3",348.954270176166,0.792601942704316,0.280831677797407,2.82233809561933,0.00476748874052197,0.0323957326577658
"Solyc02g080420.4",1576.02540261347,0.408834015231572,0.110903418372723,3.68639687784525,0.000227451546725577,0.00267084906774491
"Solyc02g080440.3",4022.97526868024,0.620614897822173,0.189431454717254,3.27619770828717,0.0010521487878663,0.0096055410076173
"Solyc02g080490.3",463.00684301646,-0.58435094724401,0.182720850728159,-3.19805290373441,0.00138358895182375,0.0120460129597057
"Solyc02g080500.3",977.305534206353,-0.849492884358341,0.191839490616082,-4.42814397405999,9.5047450452348e-06,0.000175610159581028
"Solyc02g080510.1",2192.97059287115,-1.34780489340506,0.330142040246833,-4.08250004270089,4.45538038598769e-05,0.000661838100691505
"Solyc02g080520.4",79.1442479893351,-1.57915343857949,0.543292949189081,-2.90663341193096,0.0036534107054734,0.0262236910716984
"Solyc02g080600.1",526.745578998981,-0.69801296197676,0.221023235801939,-3.15809765178832,0.00158802353016511,0.0134549800813989
"Solyc02g080890.3",150.560917026563,1.72773130616199,0.376423927443643,4.58985516116177,4.43553682828259e-06,9.08451302273818e-05
"Solyc02g081010.3",491.499036524523,-0.41389912584247,0.154333988032192,-2.68184041065625,0.00732183794271539,0.0456530736617035
"Solyc02g081060.4",781.217198158422,1.7475699800545,0.342072251025065,5.1087744615872,3.24255129479008e-07,8.93320832061509e-06
"Solyc02g081070.4",894.937226478564,-0.587035140333902,0.146951685768238,-3.99474927602896,6.47627509777942e-05,0.000915840278590584
"Solyc02g081080.3",578.147044224437,0.615382742775123,0.134621323962075,4.57121297476237,4.84909138573509e-06,9.78438884054992e-05
"Solyc02g081190.4",14833.9873434098,1.82748164601473,0.332830724056341,5.49072400451041,4.00289450688924e-08,1.37155781594545e-06
"Solyc02g081340.3",1178.17420082502,-1.37111350024894,0.454414749427855,-3.01731733394501,0.00255022688584367,0.0196793712097398
"Solyc02g081380.3",1319.84269764006,0.674784622264675,0.142842289020795,4.72398354080171,2.3126914264426e-06,5.10595331101459e-05
"Solyc02g081480.4",126.951901199917,-2.74177859846692,0.379495705923737,-7.22479478863433,5.01859092419195e-13,4.75500580086917e-11
"Solyc02g081500.3",750.590614864405,-2.04757483225783,0.258716476122438,-7.91435807624719,2.48532047489641e-15,3.70959614992758e-13
"Solyc02g081600.4",1121.57472525929,-1.07948389384607,0.256304176073762,-4.21172963461745,2.53422752894052e-05,0.000411519272061639
"Solyc02g081610.3",148.19511575917,0.734180943728389,0.154869456697389,4.74064389057011,2.13040090136426e-06,4.76649860806261e-05
"Solyc02g081850.4",388.256259792823,-1.46498334874728,0.284363968770682,-5.15178964156557,2.58012352760566e-07,7.32822961844943e-06
"Solyc02g081900.4",352.47223047345,-1.63469034259519,0.445278997071139,-3.67115977476482,0.000241452334886035,0.00281129550216892
"Solyc02g082100.4",1166.89687852084,-0.615377424971656,0.116748075327367,-5.27098560936538,1.35693109822444e-07,4.11841817444388e-06
"Solyc02g082110.4",343.033227075304,0.348710178593742,0.100140962964065,3.48219318321189,0.000497324770363276,0.00518054560026602
"Solyc02g082180.3",599.764393096725,1.16985334275482,0.256789840415112,4.55568390425299,5.2215408459049e-06,0.00010458439164886
"Solyc02g082430.4",871.796851264739,0.910563358220184,0.189585610493482,4.80291387015098,1.56373160687944e-06,3.60601472773721e-05
"Solyc02g082450.3",181.424655171388,2.86655619899975,0.352174623153486,8.13958760949801,3.96626513809155e-16,7.37623843256393e-14
"Solyc02g082470.4",2127.42304713851,0.42403660960087,0.120095989310663,3.53081407659649,0.000414282842001326,0.00445389822047011
"Solyc02g082490.4",139.974558175917,-1.85746423048214,0.36189633604522,-5.13258644942468,2.85787389629151e-07,7.99470962105065e-06
"Solyc02g082510.1",1384.5907743603,1.00891356627968,0.279978533359445,3.603539007701,0.000313913610910897,0.00352437166871214
"Solyc02g082680.4",977.342485644757,0.505903989520746,0.188684860894031,2.68121134426821,0.00733561707135908,0.0457085388059738
"Solyc02g082700.3",5169.35129168513,0.670517476291991,0.176661272335729,3.79549783281155,0.000147347482342351,0.00184752378320167
"Solyc02g082710.3",312.174350347617,0.4804340522762,0.155061824790391,3.0983386976494,0.00194608876797128,0.0158302226321875
"Solyc02g082740.1",520.304878527011,-1.43359742929904,0.50694024218738,-2.82794165859324,0.00468483434225235,0.0319736642613101
